x,y,strain_value
-37.59085213032586,391.72443609022554,6.971011665666013e-06
-35.08458646616543,391.72443609022554,7.159158566138846e-06
-32.57832080200507,391.72443609022554,7.198396489006211e-06
-30.072055137844643,391.72443609022554,7.404652332211078e-06
-27.56578947368422,391.72443609022554,7.693980581911438e-06
-25.059523809523853,391.72443609022554,7.9879759061122e-06
-22.55325814536343,391.72443609022554,8.18011800877325e-06
-20.046992481203006,391.72443609022554,8.598596373480706e-06
-17.54072681704264,391.72443609022554,8.881167881675228e-06
-15.034461152882216,391.72443609022554,9.142459612634769e-06
-12.528195488721849,391.72443609022554,9.517388797708222e-06
-10.021929824561425,391.72443609022554,9.843093520034221e-06
-7.515664160401002,391.72443609022554,1.0191761182181728e-05
-5.009398496240635,391.72443609022554,1.0570765267915355e-05
-2.5031328320802118,391.72443609022554,1.094458973289565e-05
0.0031328320801549125,391.72443609022554,1.1204526569020117e-05
2.5093984962405784,391.72443609022554,1.1554222933013709e-05
5.015664160401002,391.72443609022554,1.2006066011952337e-05
7.521929824561369,391.72443609022554,1.2439181978455095e-05
10.028195488721792,391.72443609022554,1.2695064307219056e-05
12.534461152882159,391.72443609022554,1.2921305908101295e-05
15.040726817042582,391.72443609022554,1.325183244951277e-05
17.546992481203006,391.72443609022554,1.3662734065377418e-05
20.05325814536343,391.72443609022554,1.3941910507594136e-05
22.55952380952374,391.72443609022554,1.4230269756685743e-05
25.065789473684163,391.72443609022554,1.4434086745728686e-05
27.572055137844586,391.72443609022554,1.446276684146536e-05
30.07832080200501,391.72443609022554,1.4540259680384524e-05
32.58458646616543,391.72443609022554,1.4669819121001687e-05
35.09085213032574,391.72443609022554,1.4629406934065522e-05
37.59711779448617,391.72443609022554,1.464579357664184e-05
40.10338345864659,391.72443609022554,1.4707742126994201e-05
42.609649122807014,391.72443609022554,1.4737344619910206e-05
45.11591478696744,391.72443609022554,1.4662831538515004e-05
47.62218045112775,391.72443609022554,1.45383480028101e-05
50.12844611528817,391.72443609022554,1.4413864467105193e-05
52.634711779448594,391.72443609022554,1.4345027700445579e-05
55.14097744360902,391.72443609022554,1.4217696273766837e-05
57.64724310776944,391.72443609022554,1.4047828301585154e-05
60.15350877192975,391.72443609022554,1.3881018416029821e-05
62.659774436090174,391.72443609022554,1.3699811261531782e-05
65.1660401002506,391.72443609022554,1.3506822106287793e-05
67.67230576441102,391.72443609022554,1.3339953528775492e-05
70.17857142857144,391.72443609022554,1.3173084951263188e-05
72.68483709273175,391.72443609022554,1.2948862492007537e-05
75.19110275689218,391.72443609022554,1.2710090027258045e-05
77.6973684210526,391.72443609022554,1.2471317562508556e-05
80.20363408521303,391.72443609022554,1.2232545097759062e-05
82.70989974937345,391.72443609022554,1.2024404286634081e-05
85.21616541353376,391.72443609022554,1.1814508354728605e-05
87.72243107769418,391.72443609022554,1.1590777523854136e-05
90.2286967418546,391.72443609022554,1.1409524436852791e-05
92.73496240601503,391.72443609022554,1.1237252535928483e-05
95.24122807017545,391.72443609022554,1.1040182116508432e-05
97.74749373433576,391.72443609022554,1.0909240182886572e-05
100.25375939849619,391.72443609022554,1.0798776484762822e-05
102.76002506265661,391.72443609022554,1.0689511668458634e-05
105.26629072681703,391.72443609022554,1.0564843261044311e-05
107.77255639097746,391.72443609022554,1.047467326770357e-05
110.27882205513777,391.72443609022554,1.0359918404086291e-05
112.78508771929819,391.72443609022554,1.0250943593050875e-05
115.29135338345861,391.72443609022554,1.0213420020638645e-05
117.79761904761904,391.72443609022554,1.017741037940609e-05
120.30388471177946,391.72443609022554,1.0163154860675196e-05
122.81015037593977,391.72443609022554,1.0216128171047733e-05
125.3164160401002,391.72443609022554,1.0205758075095015e-05
127.82268170426062,391.72443609022554,1.0232715284016451e-05
130.32894736842104,391.72443609022554,1.0324416779793711e-05
132.83521303258146,391.72443609022554,1.0400521438861367e-05
135.34147869674177,391.72443609022554,1.0468784239479223e-05
137.8477443609022,391.72443609022554,1.0525683379461428e-05
140.35401002506262,391.72443609022554,1.061017337298988e-05
142.86027568922304,391.72443609022554,1.0789689459980653e-05
145.36654135338347,391.72443609022554,1.0923787761588399e-05
147.87280701754378,391.72443609022554,1.1030678283574953e-05
150.3790726817042,391.72443609022554,1.1115019115803288e-05
152.88533834586462,391.72443609022554,1.1244504018831041e-05
155.39160401002505,391.72443609022554,1.1418063082925829e-05
157.89786967418547,391.72443609022554,1.1591622147020613e-05
160.40413533834578,391.72443609022554,1.1767792018730249e-05
162.9104010025062,391.72443609022554,1.192018043020871e-05
165.41666666666663,391.72443609022554,1.2093786871119799e-05
167.92293233082705,391.72443609022554,1.2263813900427814e-05
170.42919799498748,391.72443609022554,1.2431473726366725e-05
172.93546365914779,391.72443609022554,1.259913355230563e-05
175.4417293233082,391.72443609022554,1.2787697322439324e-05
177.94799498746863,391.72443609022554,1.2948588426658318e-05
180.45426065162906,391.72443609022554,1.3081270616638694e-05
182.96052631578948,391.72443609022554,1.3230599395011056e-05
185.4667919799498,391.72443609022554,1.3378994532465934e-05
187.9730576441102,391.72443609022554,1.344775672861063e-05
190.47932330827064,391.72443609022554,1.3600394711242966e-05
192.98558897243106,391.72443609022554,1.3733302304511953e-05
195.49185463659148,391.72443609022554,1.3835658790100033e-05
197.9981203007518,391.72443609022554,1.3903871128855954e-05
200.50438596491222,391.72443609022554,1.3922434031826725e-05
203.01065162907264,391.72443609022554,1.3934532306964948e-05
205.51691729323306,391.72443609022554,1.3946630582103173e-05
208.0231829573935,391.72443609022554,1.3970199189221098e-05
210.5294486215538,391.72443609022554,1.3935247985778525e-05
213.03571428571422,391.72443609022554,1.3854158209282944e-05
215.54197994987464,391.72443609022554,1.3759819074904562e-05
218.04824561403507,391.72443609022554,1.3585079256909271e-05
220.5545112781955,391.72443609022554,1.33985842927168e-05
223.0607769423558,391.72443609022554,1.318264236910941e-05
225.56704260651622,391.72443609022554,1.2969515175632423e-05
228.07330827067665,391.72443609022554,1.2658306465635834e-05
230.57957393483707,391.72443609022554,1.2280095075185205e-05
233.0858395989975,391.72443609022554,1.1901883684734576e-05
235.5921052631578,391.72443609022554,1.1418514346033744e-05
238.09837092731823,391.72443609022554,1.081002870819843e-05
240.60463659147865,391.72443609022554,1.0219210618963845e-05
243.11090225563908,391.72443609022554,9.701363200817716e-06
245.6171679197995,391.72443609022554,9.079926950435057e-06
248.1234335839598,391.72443609022554,8.34681191640663e-06
250.62969924812023,391.72443609022554,7.391414780495985e-06
253.13596491228066,391.72443609022554,6.449641924521665e-06
255.64223057644108,391.72443609022554,5.476683191973818e-06
258.1484962406015,391.72443609022554,4.432902447031141e-06
260.6547619047618,391.72443609022554,3.1399969583353062e-06
263.16102756892224,391.72443609022554,1.8993587962512647e-06
265.66729323308266,391.72443609022554,5.592487188916097e-07
268.1735588972431,391.72443609022554,-9.461411063618749e-07
270.6798245614035,391.72443609022554,-2.3606745767994583e-06
273.1860902255638,391.72443609022554,-4.095415258863075e-06
275.69235588972424,391.72443609022554,-5.912780265801048e-06
278.19862155388466,391.72443609022554,-7.722361609977593e-06
280.7048872180451,391.72443609022554,-9.728925928599904e-06
283.2111528822055,391.72443609022554,-1.1740865364561751e-05
285.7174185463658,391.72443609022554,-1.372896292055748e-05
288.22368421052624,391.72443609022554,-1.615177809070852e-05
290.72994987468667,391.72443609022554,-1.8514809037004934e-05
293.2362155388471,391.72443609022554,-2.1020307712506424e-05
295.7424812030075,391.72443609022554,-2.3634220944775545e-05
298.2487468671678,391.72443609022554,-2.612001928858464e-05
300.75501253132825,391.72443609022554,-2.8805148301736783e-05
303.26127819548867,391.72443609022554,-3.156243979112319e-05
305.7675438596491,391.72443609022554,-3.435587953935091e-05
308.2738095238095,391.72443609022554,-3.7234987030111834e-05
310.7800751879698,391.72443609022554,-4.001199536030285e-05
313.28634085213025,391.72443609022554,-4.278900369049398e-05
315.7926065162907,391.72443609022554,-4.5490497058433096e-05
318.2988721804511,391.72443609022554,-4.812208625502114e-05
320.8051378446115,391.72443609022554,-5.0492237394843106e-05
323.31140350877183,391.72443609022554,-5.2882792131151816e-05
325.81766917293226,391.72443609022554,-5.5269958790818884e-05
328.3239348370927,391.72443609022554,-5.753732054246027e-05
330.8302005012531,391.72443609022554,-5.944548910013918e-05
333.3364661654135,391.72443609022554,-6.10886629194938e-05
335.84273182957384,391.72443609022554,-6.21046954871144e-05
338.34899749373426,391.72443609022554,-6.297202763745856e-05
340.8552631578947,391.72443609022554,-6.375293071601487e-05
343.3615288220551,391.72443609022554,-6.410461466401094e-05
345.86779448621553,391.72443609022554,-6.345795207808781e-05
348.37406015037584,391.72443609022554,-6.283688278058605e-05
350.88032581453626,391.72443609022554,-6.207837116139781e-05
353.3865914786967,391.72443609022554,-6.094951811982671e-05
355.8928571428571,391.72443609022554,-5.9161542475964904e-05
358.39912280701753,391.72443609022554,-5.7284243791166795e-05
360.90538847117784,391.72443609022554,-5.5407528516145955e-05
363.41165413533827,391.72443609022554,-5.278047132403327e-05
365.9179197994987,391.72443609022554,-4.986812494790395e-05
368.4241854636591,391.72443609022554,-4.695616705775064e-05
370.93045112781954,391.72443609022554,-4.3977029522512394e-05
373.43671679197985,391.72443609022554,-4.065560475987517e-05
375.94298245614027,391.72443609022554,-3.733417999723781e-05
378.4492481203007,391.72443609022554,-3.401176284208505e-05
380.9555137844611,391.72443609022554,-3.054486926284141e-05
383.46177944862154,391.72443609022554,-2.7072926695622214e-05
385.96804511278185,391.72443609022554,-2.3776418809377444e-05
388.4743107769423,391.72443609022554,-2.061651839299284e-05
390.9805764411027,391.72443609022554,-1.7584819833237542e-05
393.4868421052631,391.72443609022554,-1.4537566502823267e-05
395.99310776942355,391.72443609022554,-1.1641761775796125e-05
398.49937343358386,391.72443609022554,-9.07460315750937e-06
401.0056390977443,391.72443609022554,-6.510342518320638e-06
403.5119047619047,391.72443609022554,-4.214641107530573e-06
406.0181704260651,391.72443609022554,-2.1346599873654688e-06
408.52443609022555,391.72443609022554,-5.8282274226993984e-08
411.03070175438586,391.72443609022554,1.7156306986795812e-06
413.5369674185463,391.72443609022554,3.2101927782479965e-06
416.0432330827067,391.72443609022554,4.704754857816411e-06
418.54949874686713,391.72443609022554,6.1301073708184755e-06
421.05576441102755,391.72443609022554,6.951992163569127e-06
423.56203007518786,391.72443609022554,7.784348126007468e-06
426.0682957393483,391.72443609022554,8.574685138761002e-06
428.5745614035087,391.72443609022554,9.231488513318466e-06
431.08082706766913,391.72443609022554,9.698226740676156e-06
433.58709273182956,391.72443609022554,9.92810086916087e-06
436.09335839598987,391.72443609022554,1.0026301913277678e-05
438.5996240601503,391.72443609022554,1.006954913649936e-05
441.1058897243107,391.72443609022554,9.898248058592217e-06
443.61215538847114,391.72443609022554,9.60196573358213e-06
446.11842105263156,391.72443609022554,9.276499587852372e-06
448.62468671679187,391.72443609022554,8.8661987080043e-06
451.1309523809523,391.72443609022554,8.455897828156206e-06
453.6372180451127,391.72443609022554,8.066498901444807e-06
456.14348370927314,391.72443609022554,7.466004501559691e-06
458.64974937343356,391.72443609022554,6.818422223781435e-06
461.156015037594,391.72443609022554,6.178473712315703e-06
463.6622807017543,391.72443609022554,5.573595425327183e-06
466.1685463659147,391.72443609022554,4.897820166404891e-06
468.67481203007515,391.72443609022554,4.217760760030245e-06
471.18107769423557,391.72443609022554,3.5554143487569872e-06
473.687343358396,391.72443609022554,2.847687331178077e-06
476.1936090225563,391.72443609022554,2.0227397955971516e-06
478.6998746867167,391.72443609022554,1.134415209442486e-06
481.20614035087715,391.72443609022554,2.656045874897289e-07
483.7124060150376,391.72443609022554,4.626778916830675e-08
486.218671679198,391.72443609022554,-1.4506659204332135e-07
488.7249373433583,391.72443609022554,-7.469790289764197e-07
491.23120300751873,391.72443609022554,-6.765777132336818e-07
493.73746867167915,391.72443609022554,5.185728230456622e-07
496.2437343358396,391.72443609022554,1.713723359325006e-06
498.75,391.72443609022554,2.82530368704549e-06
-501.25,394.23070175438585,5.9300945177312825e-05
-498.7437343358396,394.23070175438585,5.775502571809056e-05
-496.2374686716792,394.23070175438585,5.606164950801567e-05
-493.7312030075188,394.23070175438585,5.421905736018465e-05
-491.2249373433584,394.23070175438585,5.2290952195141e-05
-488.718671679198,394.23070175438585,5.036284703009732e-05
-486.2124060150376,394.23070175438585,4.893167994422272e-05
-483.7061403508772,394.23070175438585,4.751286592280614e-05
-481.1998746867168,394.23070175438585,4.6017249546907596e-05
-478.6936090225564,394.23070175438585,4.41299077307794e-05
-476.187343358396,394.23070175438585,4.225944805546875e-05
-473.68107769423557,394.23070175438585,4.020940075079824e-05
-471.1748120300752,394.23070175438585,3.768819464857292e-05
-468.6685463659148,394.23070175438585,3.516043918023897e-05
-466.1622807017544,394.23070175438585,3.2747775481526464e-05
-463.656015037594,394.23070175438585,3.0054567811332496e-05
-461.14974937343356,394.23070175438585,2.737494399714893e-05
-458.6434837092732,394.23070175438585,2.469532018296542e-05
-456.1372180451128,394.23070175438585,2.202242837925042e-05
-453.6309523809524,394.23070175438585,1.943933738611522e-05
-451.124686716792,394.23070175438585,1.6812796951805883e-05
-448.61842105263156,394.23070175438585,1.4254523863944341e-05
-446.1121553884712,394.23070175438585,1.193143940292243e-05
-443.60588972431077,394.23070175438585,9.37996542042965e-06
-441.0996240601504,394.23070175438585,7.048723553849498e-06
-438.59335839599,394.23070175438585,4.859611387598011e-06
-436.08709273182956,394.23070175438585,2.6612641173749302e-06
-433.5808270676692,394.23070175438585,6.612553302961212e-07
-431.07456140350877,394.23070175438585,-1.3157946271194254e-06
-428.5682957393484,394.23070175438585,-3.1490041667586983e-06
-426.062030075188,394.23070175438585,-4.778348157373973e-06
-423.55576441102755,394.23070175438585,-6.4013322713838625e-06
-421.0494987468672,394.23070175438585,-8.023048876076229e-06
-418.54323308270676,394.23070175438585,-9.539990160597275e-06
-416.0369674185464,394.23070175438585,-1.1011467849425023e-05
-413.530701754386,394.23070175438585,-1.2185525126101695e-05
-411.02443609022555,394.23070175438585,-1.3214747742720687e-05
-408.5181704260652,394.23070175438585,-1.4246399875370899e-05
-406.01190476190476,394.23070175438585,-1.5173232795228099e-05
-403.5056390977444,394.23070175438585,-1.608170495675845e-05
-400.99937343358397,394.23070175438585,-1.6899395706434002e-05
