x,y,strain_value
-137.8414786967419,-209.7793233082707,-6.877532070843141e-05
-135.33521303258146,-209.7793233082707,-6.727092356939744e-05
-132.8289473684211,-209.7793233082707,-6.57339754725119e-05
-130.32268170426067,-209.7793233082707,-6.4210877042621e-05
-127.81641604010025,-209.7793233082707,-6.264810325334636e-05
-125.31015037593988,-209.7793233082707,-6.108455295334926e-05
-122.80388471177946,-209.7793233082707,-5.952100265335211e-05
-120.2976190476191,-209.7793233082707,-5.7813949631034294e-05
-117.79135338345867,-209.7793233082707,-5.6106862902276943e-05
-115.28508771929825,-209.7793233082707,-5.434654106041572e-05
-112.77882205513788,-209.7793233082707,-5.274246797036564e-05
-110.27255639097746,-209.7793233082707,-5.112555139662614e-05
-107.76629072681709,-209.7793233082707,-4.9481546585080015e-05
-105.26002506265667,-209.7793233082707,-4.761015186365595e-05
-102.75375939849624,-209.7793233082707,-4.57387571422319e-05
-100.24749373433588,-209.7793233082707,-4.4021546911657825e-05
-97.74122807017545,-209.7793233082707,-4.249599882707454e-05
-95.23496240601509,-209.7793233082707,-4.0810981951162035e-05
-92.72869674185466,-209.7793233082707,-3.90019846807761e-05
-90.22243107769424,-209.7793233082707,-3.725469779561792e-05
-87.71616541353387,-209.7793233082707,-3.572224265782553e-05
-85.20989974937345,-209.7793233082707,-3.4146146612301375e-05
-82.70363408521308,-209.7793233082707,-3.2426775371961174e-05
-80.19736842105266,-209.7793233082707,-3.083126935814067e-05
-77.69110275689223,-209.7793233082707,-2.923576334432016e-05
-75.18483709273187,-209.7793233082707,-2.7678505012662736e-05
-72.67857142857144,-209.7793233082707,-2.6244560133633556e-05
-70.17230576441108,-209.7793233082707,-2.47064513059792e-05
-67.66604010025065,-209.7793233082707,-2.3340402914682843e-05
-65.15977443609023,-209.7793233082707,-2.2036005948323997e-05
-62.653508771929864,-209.7793233082707,-2.0673913299925935e-05
-60.14724310776944,-209.7793233082707,-1.9287289234091887e-05
-57.640977443609074,-209.7793233082707,-1.8028517618251312e-05
-55.13471177944865,-209.7793233082707,-1.6937915376305473e-05
-52.62844611528823,-209.7793233082707,-1.5844591688508044e-05
-50.12218045112786,-209.7793233082707,-1.4786814106410066e-05
-47.61591478696744,-209.7793233082707,-1.3744994912796458e-05
-45.10964912280707,-209.7793233082707,-1.2724970645375772e-05
-42.60338345864665,-209.7793233082707,-1.1808387963448972e-05
-40.09711779448622,-209.7793233082707,-1.0938174246682029e-05
-37.59085213032586,-209.7793233082707,-1.0109461136540605e-05
-35.08458646616543,-209.7793233082707,-9.38650238954763e-06
-32.57832080200507,-209.7793233082707,-8.734905849180642e-06
-30.072055137844643,-209.7793233082707,-8.097995645613533e-06
-27.56578947368422,-209.7793233082707,-7.533392865247755e-06
-25.059523809523853,-209.7793233082707,-6.96186207176629e-06
-22.55325814536343,-209.7793233082707,-6.331148919496204e-06
-20.046992481203006,-209.7793233082707,-5.8469856086505615e-06
-17.54072681704264,-209.7793233082707,-5.429654513768227e-06
-15.034461152882216,-209.7793233082707,-5.012323418885883e-06
-12.528195488721849,-209.7793233082707,-4.594992324003548e-06
-10.021929824561425,-209.7793233082707,-4.249346417099022e-06
-7.515664160401002,-209.7793233082707,-4.019881669629293e-06
-5.009398496240635,-209.7793233082707,-3.7897827146541084e-06
-2.5031328320802118,-209.7793233082707,-3.559034072795533e-06
0.0031328320801549125,-209.7793233082707,-3.495454495307739e-06
2.5093984962405784,-209.7793233082707,-3.438591435997985e-06
5.015664160401002,-209.7793233082707,-3.3970857723333686e-06
7.521929824561369,-209.7793233082707,-3.507949124997818e-06
10.028195488721792,-209.7793233082707,-3.591838445689405e-06
12.534461152882159,-209.7793233082707,-3.645196558158531e-06
15.040726817042582,-209.7793233082707,-3.7656636900064358e-06
17.546992481203006,-209.7793233082707,-4.000672860535018e-06
20.05325814536343,-209.7793233082707,-4.235682031063601e-06
22.55952380952374,-209.7793233082707,-4.4408781162704084e-06
25.065789473684163,-209.7793233082707,-4.638530768913964e-06
27.572055137844586,-209.7793233082707,-4.968544960286345e-06
30.07832080200501,-209.7793233082707,-5.298559151658726e-06
32.58458646616543,-209.7793233082707,-5.642803052518201e-06
35.09085213032574,-209.7793233082707,-6.116094821203654e-06
37.59711779448617,-209.7793233082707,-6.589386589889129e-06
40.10338345864659,-209.7793233082707,-7.012515239655024e-06
42.609649122807014,-209.7793233082707,-7.4125686828221205e-06
45.11591478696744,-209.7793233082707,-7.906127603615556e-06
47.62218045112775,-209.7793233082707,-8.42401397586685e-06
50.12844611528817,-209.7793233082707,-9.128799232487222e-06
52.634711779448594,-209.7793233082707,-9.717844376738843e-06
55.14097744360902,-209.7793233082707,-1.02969466408532e-05
57.64724310776944,-209.7793233082707,-1.1129752962795819e-05
60.15350877192975,-209.7793233082707,-1.1735398879590035e-05
62.659774436090174,-209.7793233082707,-1.266588775908612e-05
65.1660401002506,-209.7793233082707,-1.3486494530939973e-05
67.67230576441102,-209.7793233082707,-1.4111114424784161e-05
70.17857142857144,-209.7793233082707,-1.5307960791888775e-05
72.68483709273175,-209.7793233082707,-1.6501347723181846e-05
75.19110275689218,-209.7793233082707,-1.701552107910774e-05
77.6973684210526,-209.7793233082707,-1.8105910379832785e-05
80.20363408521303,-209.7793233082707,-1.9294903123261016e-05
82.70989974937345,-209.7793233082707,-2.0626967156592276e-05
85.21616541353376,-209.7793233082707,-2.1895248076306733e-05
87.72243107769418,-209.7793233082707,-2.2877434453316714e-05
90.2286967418546,-209.7793233082707,-2.394785808396912e-05
92.73496240601503,-209.7793233082707,-2.503862359937152e-05
95.24122807017545,-209.7793233082707,-2.6293383154593492e-05
97.74749373433576,-209.7793233082707,-2.7600934553668976e-05
100.25375939849619,-209.7793233082707,-2.890848595274452e-05
102.76002506265661,-209.7793233082707,-3.0352575399533135e-05
105.26629072681703,-209.7793233082707,-3.186254300705124e-05
107.77255639097746,-209.7793233082707,-3.337251061456933e-05
110.27882205513777,-209.7793233082707,-3.4861686690093463e-05
112.78508771929819,-209.7793233082707,-3.652814817998291e-05
115.29135338345861,-209.7793233082707,-3.82248671890435e-05
117.79761904761904,-209.7793233082707,-3.990810688197358e-05
120.30388471177946,-209.7793233082707,-4.115185145818504e-05
122.81015037593977,-209.7793233082707,-4.302788060974942e-05
125.3164160401002,-209.7793233082707,-4.496013427896417e-05
127.82268170426062,-209.7793233082707,-4.689238794817892e-05
130.32894736842104,-209.7793233082707,-4.84747297513026e-05
132.83521303258146,-209.7793233082707,-5.0269667775605383e-05
135.34147869674177,-209.7793233082707,-5.186399737145314e-05
137.8477443609022,-209.7793233082707,-5.3546362459402734e-05
140.35401002506262,-209.7793233082707,-5.557211180959199e-05
142.86027568922304,-209.7793233082707,-5.720356406206405e-05
145.36654135338347,-209.7793233082707,-5.877698214650472e-05
147.87280701754378,-209.7793233082707,-6.091378600965946e-05
150.3790726817042,-209.7793233082707,-6.259059757970468e-05
152.88533834586462,-209.7793233082707,-6.430250335941479e-05
155.39160401002505,-209.7793233082707,-6.621286864708344e-05
157.89786967418547,-209.7793233082707,-6.819810464840602e-05
160.40413533834578,-209.7793233082707,-6.961646853000598e-05
162.9104010025062,-209.7793233082707,-7.10069924704923e-05
165.41666666666663,-209.7793233082707,-7.242917352588712e-05
167.92293233082705,-209.7793233082707,-7.375038376260399e-05
170.42919799498748,-209.7793233082707,-7.502233480529774e-05
172.93546365914779,-209.7793233082707,-7.625673877981208e-05
175.4417293233082,-209.7793233082707,-7.722535931497657e-05
177.94799498746863,-209.7793233082707,-7.774747901302824e-05
180.45426065162906,-209.7793233082707,-7.818647196908359e-05
182.96052631578948,-209.7793233082707,-7.886549923148052e-05
185.4667919799498,-209.7793233082707,-7.885771767971055e-05
187.9730576441102,-209.7793233082707,-7.91444973035124e-05
190.47932330827064,-209.7793233082707,-7.925797222358432e-05
192.98558897243106,-209.7793233082707,-7.929319743362053e-05
195.49185463659148,-209.7793233082707,-7.789536119264132e-05
197.9981203007518,-209.7793233082707,-7.727756773895082e-05
200.50438596491222,-209.7793233082707,-7.654641468711999e-05
203.01065162907264,-209.7793233082707,-7.55486946881429e-05
205.51691729323306,-209.7793233082707,-7.460065792844329e-05
208.0231829573935,-209.7793233082707,-7.311064799216056e-05
210.5294486215538,-209.7793233082707,-7.163390087422068e-05
213.03571428571422,-209.7793233082707,-6.931376919304783e-05
215.54197994987464,-209.7793233082707,-6.721126549513582e-05
218.04824561403507,-209.7793233082707,-6.535235484953212e-05
220.5545112781955,-209.7793233082707,-6.307311788819371e-05
223.0607769423558,-209.7793233082707,-6.051904701068856e-05
225.56704260651622,-209.7793233082707,-5.802903967742261e-05
228.07330827067665,-209.7793233082707,-5.549288509950742e-05
230.57957393483707,-209.7793233082707,-5.2743360587904255e-05
233.0858395989975,-209.7793233082707,-4.9840409175607524e-05
235.5921052631578,-209.7793233082707,-4.6737656731857274e-05
238.09837092731823,-209.7793233082707,-4.395967875101437e-05
240.60463659147865,-209.7793233082707,-4.140797112199957e-05
243.11090225563908,-209.7793233082707,-3.8580497690639765e-05
245.6171679197995,-209.7793233082707,-3.559173100374263e-05
248.1234335839598,-209.7793233082707,-3.302177261704168e-05
250.62969924812023,-209.7793233082707,-3.087260765283331e-05
253.13596491228066,-209.7793233082707,-2.8576409515992245e-05
255.64223057644108,-209.7793233082707,-2.620785184616399e-05
258.1484962406015,-209.7793233082707,-2.4284075481412146e-05
260.6547619047618,-209.7793233082707,-2.234746753885557e-05
263.16102756892224,-209.7793233082707,-2.0986364705875768e-05
265.66729323308266,-209.7793233082707,-2.0126399889837156e-05
268.1735588972431,-209.7793233082707,-1.9224785253971684e-05
270.6798245614035,-209.7793233082707,-1.807759692108815e-05
273.1860902255638,-209.7793233082707,-1.7799363963142557e-05
275.69235588972424,-209.7793233082707,-1.7508823844473736e-05
278.19862155388466,-209.7793233082707,-1.7146006785401642e-05
280.7048872180451,-209.7793233082707,-1.7117317478903232e-05
283.2111528822055,-209.7793233082707,-1.7669984364115162e-05
285.7174185463658,-209.7793233082707,-1.8256908660461526e-05
288.22368421052624,-209.7793233082707,-1.8843832956807914e-05
290.72994987468667,-209.7793233082707,-1.986785624418261e-05
293.2362155388471,-209.7793233082707,-2.0901150417777536e-05
295.7424812030075,-209.7793233082707,-2.2033702980198383e-05
298.2487468671678,-209.7793233082707,-2.3437307255927226e-05
300.75501253132825,-209.7793233082707,-2.4738020351134026e-05
303.26127819548867,-209.7793233082707,-2.5782670056287848e-05
305.7675438596491,-209.7793233082707,-2.7702056631491753e-05
308.2738095238095,-209.7793233082707,-2.9418464268061243e-05
310.7800751879698,-209.7793233082707,-3.0925476622192654e-05
313.28634085213025,-209.7793233082707,-3.2621660822213734e-05
315.7926065162907,-209.7793233082707,-3.459040275545255e-05
318.2988721804511,-209.7793233082707,-3.639390412459187e-05
320.8051378446115,-209.7793233082707,-3.7976469002289164e-05
323.31140350877183,-209.7793233082707,-4.000218485507109e-05
325.81766917293226,-209.7793233082707,-4.185612768045812e-05
328.3239348370927,-209.7793233082707,-4.3725468317380256e-05
330.8302005012531,-209.7793233082707,-4.5562397925710735e-05
333.3364661654135,-209.7793233082707,-4.716267945192e-05
335.84273182957384,-209.7793233082707,-4.894834181687084e-05
338.34899749373426,-209.7793233082707,-5.0515391394614784e-05
340.8552631578947,-209.7793233082707,-5.2062104908464576e-05
343.3615288220551,-209.7793233082707,-5.397237843359053e-05
345.86779448621553,-209.7793233082707,-5.54369824901438e-05
348.37406015037584,-209.7793233082707,-5.6901586546697005e-05
350.88032581453626,-209.7793233082707,-5.8360710089560316e-05
353.3865914786967,-209.7793233082707,-5.9557521374027325e-05
355.8928571428571,-209.7793233082707,-6.0658241079676514e-05
358.39912280701753,-209.7793233082707,-6.205425912376109e-05
360.90538847117784,-209.7793233082707,-6.324957844342729e-05
363.41165413533827,-209.7793233082707,-6.42087756046991e-05
365.9179197994987,-209.7793233082707,-6.517995067497905e-05
368.4241854636591,-209.7793233082707,-6.599828025374187e-05
370.93045112781954,-209.7793233082707,-6.62994793219666e-05
373.43671679197985,-209.7793233082707,-6.660067839019133e-05
375.94298245614027,-209.7793233082707,-6.702028362795935e-05
378.4492481203007,-209.7793233082707,-6.683758757704083e-05
380.9555137844611,-209.7793233082707,-6.66535573888778e-05
383.46177944862154,-209.7793233082707,-6.620666645226017e-05
385.96804511278185,-209.7793233082707,-6.509920739683962e-05
388.4743107769423,-209.7793233082707,-6.43809824938126e-05
390.9805764411027,-209.7793233082707,-6.326578516760572e-05
393.4868421052631,-209.7793233082707,-6.148903061778631e-05
395.99310776942355,-209.7793233082707,-5.9712276067966895e-05
398.49937343358386,-209.7793233082707,-5.792713151892654e-05
401.0056390977443,-209.7793233082707,-5.5435621887822163e-05
403.5119047619047,-209.7793233082707,-5.2941437986767236e-05
406.0181704260651,-209.7793233082707,-5.0447254085712316e-05
408.52443609022555,-209.7793233082707,-4.633379407599586e-05
411.03070175438586,-209.7793233082707,-4.2800101909781236e-05
413.5369674185463,-209.7793233082707,-3.9266409743566455e-05
416.0432330827067,-209.7793233082707,-3.493887015906272e-05
418.54949874686713,-209.7793233082707,-3.0808787079781606e-05
421.05576441102755,-209.7793233082707,-2.670388848303344e-05
423.56203007518786,-209.7793233082707,-2.132420274623967e-05
426.0682957393483,-209.7793233082707,-1.6705877247510812e-05
428.5745614035087,-209.7793233082707,-1.1957559296507124e-05
431.08082706766913,-209.7793233082707,-7.056527705832177e-06
433.58709273182956,-209.7793233082707,-2.179705255398721e-06
436.09335839598987,-209.7793233082707,1.806792967198126e-06
438.5996240601503,-209.7793233082707,6.058732856071421e-06
441.1058897243107,-209.7793233082707,1.0398981011556854e-05
443.61215538847114,-209.7793233082707,1.477158138164375e-05
446.11842105263156,-209.7793233082707,1.8031997930796833e-05
448.62468671679187,-209.7793233082707,2.0951968148702073e-05
451.1309523809523,-209.7793233082707,2.3798299180735295e-05
453.6372180451127,-209.7793233082707,2.6039076215581747e-05
456.14348370927314,-209.7793233082707,2.778312443820819e-05
458.64974937343356,-209.7793233082707,2.9390626254855758e-05
461.156015037594,-209.7793233082707,2.9740748029970847e-05
463.6622807017543,-209.7793233082707,3.055451023935643e-05
466.1685463659147,-209.7793233082707,3.0291457644305398e-05
468.67481203007515,-209.7793233082707,2.9478778027168805e-05
471.18107769423557,-209.7793233082707,2.868328783295304e-05
473.687343358396,-209.7793233082707,2.7152412936650917e-05
476.1936090225563,-209.7793233082707,2.564459016354438e-05
478.6998746867167,-209.7793233082707,2.4140099481806967e-05
481.20614035087715,-209.7793233082707,2.1528487518591755e-05
483.7124060150376,-209.7793233082707,1.8414227492248486e-05
486.218671679198,-209.7793233082707,1.5051945418534216e-05
488.7249373433583,-209.7793233082707,9.580128845344409e-06
491.23120300751873,-209.7793233082707,5.659945632506388e-06
493.73746867167915,-209.7793233082707,5.273201763901812e-06
496.2437343358396,-209.7793233082707,4.886457895297236e-06
498.75,-209.7793233082707,4.4997140266926605e-06
-501.25,-207.27305764411028,-7.509862398799601e-06
-498.7437343358396,-207.27305764411028,-4.2754833142668773e-07
-496.2374686716792,-207.27305764411028,8.076434304249304e-06
-493.7312030075188,-207.27305764411028,1.3376267195215742e-05
